0.23359044	-0.26365566	0.29028434	0.26323193	-0.22655049	0.23337264	0.27336967	-0.29085177	-0.21630351	0.29566887	-0.2745588	0.284541	-0.26599485	0.27723032	0.31511912	0.26572606
-0.15077399	0.16096841	-0.13787699	-0.19406293	0.118940435	-0.17863317	-0.11699722	0.19623163	0.1527744	-0.16527502	0.11773564	-0.1923051	0.16070224	-0.17923589	-0.19022278	-0.20272034
-0.0075718714	-0.024802247	-0.037363246	0.028817004	-0.0058312183	0.024197705	0.011607682	0.031471673	0.0014261038	-0.009513457	-0.055147424	-0.011968735	-0.030119764	0.02128813	0.016754493	0.013553355
0.043156017	0.008507184	-0.0044271024	0.007396583	-0.08192179	0.05216504	0.09589617	-0.055094633	-0.0654137	0.014204276	0.00414564	0.02796957	-0.06380186	0.020394558	0.04823828	0.07414801
-0.069375575	0.094847	-0.101104796	-0.06315102	0.08214806	-0.06103708	-0.08534602	0.05882238	0.062600136	-0.11825371	0.0231898	-0.07130764	0.02912542	-0.08525108	-0.063512474	-0.059355807
-0.13494352	0.22528712	-0.18496972	-0.15549687	0.18223074	-0.18259023	-0.16615708	0.2188832	0.1429014	-0.13688937	0.1839006	-0.1941633	0.1340794	-0.2176968	-0.09305437	-0.18644267
0.018265208	-0.03219617	0.02217973	0.012833381	-0.060507856	0.030877724	0.03958772	-0.04975137	-0.033575155	0.06829995	-0.07151566	0.044477757	-0.08440924	0.0061599514	0.06843925	0.043623354
-0.05333816	0.08898023	-0.06591174	-0.038112216	0.054145537	-0.03136133	-0.003917816	0.05786118	0.042800516	-0.05403242	0.03963683	-0.051508483	0.05646863	-0.056021843	-0.005978875	-0.028253619
0.041536085	-0.018256972	0.014287688	0.027620478	-0.08328668	0.046681847	0.016848262	-0.060219545	-0.016732872	0.031012567	-0.0952359	-0.008032347	-0.007282628	0.07946781	0.09852901	-0.007903639
-0.32063153	0.27903405	-0.2871472	-0.31605643	0.25309336	-0.36622	-0.28604376	0.33936343	0.34126073	-0.30960244	0.296994	-0.34913433	0.26800665	-0.34541783	-0.34123597	-0.2922038
-0.058127183	0.025985144	-0.040247176	-0.059366226	0.04045109	-0.011008331	0.045406148	-0.015516323	0.026681755	-0.056784987	0.02371506	0.008074848	-0.040575467	-0.05634002	-0.008250888	-0.052614573
0.35413006	-0.39465988	0.41591832	0.3646461	-0.34183142	0.39483958	0.36033762	-0.346088	-0.35410944	0.35654208	-0.39702713	0.4288886	-0.33378726	0.34983855	0.429603	0.426964
-0.004062174	-0.040877625	0.028843429	-0.0019260767	-0.0069422023	-0.015055116	0.013675854	-0.01432349	0.038446482	-0.037527718	0.0012984191	-0.0043558874	0.007593977	-0.03284978	0.05844135	-0.021389093
0.20620327	-0.17983758	0.22741406	0.26491106	-0.20680529	0.2768676	0.25097963	-0.20647879	-0.25671056	0.18413404	-0.22259697	0.18569034	-0.17964682	0.2540535	0.22981831	0.16707459
-0.23799554	0.255376	-0.19293298	-0.25252646	0.24481095	-0.16808428	-0.2552772	0.20611864	0.1857784	-0.26747316	0.24228898	-0.23516972	0.25540152	-0.25414294	-0.17919056	-0.20846987
0.29249206	-0.31228045	0.2875336	0.2638014	-0.2205636	0.27333146	0.286364	-0.28829658	-0.2509885	0.26695386	-0.23690334	0.30504143	-0.28125194	0.22914718	0.3116435	0.2654128
-0.13497813	0.12103806	-0.08620718	-0.17349093	0.15622123	-0.06840836	-0.08343559	0.14853624	0.09509653	-0.106115825	0.1640173	-0.100017466	0.15738474	-0.09381825	-0.09235853	-0.16516325
-0.042112906	0.038904406	-0.06832057	-0.1026008	0.008768892	-0.031798903	-0.012458257	0.090449825	0.09514608	-0.07248018	0.009802777	-0.01378979	0.029793268	-0.06826973	-0.047460806	-0.036720477
-0.073593944	0.12663512	-0.11552803	-0.17439076	0.11206193	-0.07314045	-0.13171665	0.13817258	0.08492891	-0.12924172	0.090330385	-0.11499655	0.074573465	-0.12367678	-0.0826645	-0.16315271
0.24442303	-0.21400765	0.29453486	0.22446455	-0.23118249	0.27578256	0.21639176	-0.24334808	-0.208423	0.265912	-0.28112862	0.2721362	-0.2968172	0.27187586	0.21936171	0.23171811
0.23373312	-0.28270814	0.22586805	0.23341012	-0.21321107	0.2633738	0.2578722	-0.22901857	-0.224321	0.25059867	-0.24739544	0.3087491	-0.21999781	0.24554253	0.2956107	0.31939855
-0.17135419	0.101151824	-0.18829677	-0.12169695	0.11540224	-0.088826045	-0.11731254	0.112203136	0.113703236	-0.16211718	0.15328708	-0.12124934	0.15284584	-0.16710676	-0.107089184	-0.19764668
0.3297095	-0.35691196	0.2968974	0.27543357	-0.2875	0.32617846	0.2670334	-0.35922098	-0.31683913	0.30730444	-0.3347189	0.3605062	-0.25650495	0.25921556	0.35479942	0.35334155
-0.07234215	0.10689427	-0.098111555	-0.054791838	0.07157386	-0.07919904	-0.01019246	0.07410774	0.03610668	-0.06744848	0.011247541	-0.024110982	0.09240281	-0.03683972	-0.07663676	-0.07179149
-0.30438855	0.30003127	-0.29861426	-0.23985754	0.27536234	-0.2537184	-0.28317034	0.30769968	0.30141693	-0.27100614	0.31013262	-0.25616798	0.24887116	-0.26494268	-0.22033334	-0.32084066
-0.04274159	0.04972544	-0.061757334	-0.10531092	0.06723533	-0.04114568	-0.050981212	0.0456276	0.107081234	-0.07731589	0.033480555	-0.0562398	0.08280686	-0.08658248	0.00223797	-0.0625185
-0.25111747	0.24510416	-0.20290492	-0.26322082	0.1822151	-0.1738709	-0.18983862	0.21361275	0.24545185	-0.27924135	0.26239994	-0.23761559	0.18686044	-0.26857686	-0.17999616	-0.24744494
0.007252725	-0.00026233617	0.04122151	-0.033078652	-0.029102033	0.044232633	0.0620303	0.021641867	-0.022834983	-0.021630496	-0.05729732	0.051612563	-0.039430644	-0.02029361	0.017043673	-0.0046702716
0.03193089	0.013529819	-0.036615178	0.012718838	-0.030651001	-0.0025217535	0.024371997	0.030069629	0.03994787	-0.038616594	0.026652211	0.030459156	-0.009552468	-0.05491261	0.034601506	-0.0043039517
-0.19976118	0.15769514	-0.14988822	-0.13259971	0.13342933	-0.17330018	-0.10800156	0.17360723	0.14567408	-0.123033024	0.17086674	-0.17313184	0.14512675	-0.19159654	-0.08594741	-0.12904784
0.025402265	-0.0139623135	0.0017894683	-0.03684366	-0.021558179	0.077270895	0.056311853	-0.008114255	0.0011755172	-0.033786885	0.0028778214	0.052891623	-0.058045056	0.04966688	0.09510615	0.033732787
-0.07742937	-0.014563289	-0.054448105	0.004028129	-0.031632412	0.0025632498	-0.05626433	0.07269636	0.050194696	-0.02606287	0.057783335	0.0014489561	0.050992988	-0.009751826	0.041597754	-0.04348786
0.12556346	-0.1387185	0.11964819	0.13394941	-0.12994254	0.17580055	0.10371412	-0.1173294	-0.15726349	0.09704466	-0.10659488	0.16488504	-0.12653172	0.1603585	0.20223355	0.18103282
0.1763953	-0.21613918	0.13045906	0.19409521	-0.18154626	0.18451628	0.16996758	-0.21763735	-0.15046844	0.104246594	-0.2135944	0.19791992	-0.15356931	0.16405196	0.17678316	0.1850248
-0.08693301	0.07573917	-0.071816	-0.11630285	0.10870702	-0.087471	-0.048167396	0.060477305	0.05163493	-0.09975112	0.035318714	-0.042191856	0.06985994	-0.102034934	-0.08681705	-0.13517985
0.064538784	-0.077486314	-0.022082364	0.025710823	-0.09167769	0.09586021	0.08232269	-0.036270093	-0.06584897	0.025359444	-0.05404083	0.07516777	-0.006701989	-0.015226923	0.05032589	0.0075483997
-0.15265895	0.1664886	-0.17261776	-0.15096258	0.1568571	-0.19374073	-0.10853968	0.16074437	0.1662265	-0.14505023	0.20902638	-0.1914681	0.13191855	-0.15738483	-0.12116747	-0.22836739
-0.21300432	0.11803195	-0.14663161	-0.21009272	0.10170926	-0.18358567	-0.10775151	0.19736508	0.15777954	-0.17600802	0.15345648	-0.14325626	0.13198198	-0.14809525	-0.09338466	-0.19683936
0.24948688	-0.29737148	0.31703296	0.23201884	-0.30777574	0.25002357	0.26452646	-0.24812284	-0.25421694	0.31195745	-0.28651297	0.23757488	-0.2535506	0.29783714	0.31036487	0.2528138
-0.2262511	0.20158876	-0.13292678	-0.17710486	0.12553684	-0.11560204	-0.12586267	0.14956933	0.17331342	-0.22099961	0.13861793	-0.13726442	0.13243525	-0.21155712	-0.16304117	-0.17087477
-0.11005184	0.09322015	-0.07720805	-0.06849628	0.04488292	-0.088210285	-0.05217616	0.09410973	0.13332123	-0.09537118	0.120967455	-0.09742422	0.13021584	-0.08953114	-0.10311947	-0.10146173
-0.016973061	-0.0409171	0.012840732	-0.0037140003	-0.05402123	0.04124703	-0.012359237	-0.016953522	-0.008527158	-0.0023113473	0.027685545	0.05667821	-0.032612205	-0.041995384	0.021896016	0.026520548
-0.097150646	0.10398393	-0.11902384	-0.14624679	0.08723375	-0.08296022	-0.16524495	0.13450645	0.112104036	-0.15575974	0.10370797	-0.18305828	0.17373797	-0.14537531	-0.11297649	-0.11880142
0.28942388	-0.30663928	0.31675515	0.3203573	-0.25147426	0.2827808	0.29792356	-0.32261652	-0.2596129	0.32401308	-0.3013803	0.3296553	-0.26034358	0.2517676	0.35487375	0.316313
0.008222734	-0.01016439	-0.076301694	-0.009492207	0.051572163	-0.017685324	0.010706582	0.06306772	0.0013190823	-0.062281977	0.05919253	-0.06980402	0.048129868	-0.083978534	0.0075283907	-0.06472001
0.29802692	-0.329659	0.33697376	0.29945868	-0.32724747	0.3549798	0.28677088	-0.28222528	-0.32707566	0.3722259	-0.34413025	0.33687782	-0.33341488	0.28147343	0.30285951	0.30572063
0.2506565	-0.22482663	0.273	0.20936641	-0.18392147	0.24888588	0.2709546	-0.21414192	-0.24446955	0.23054421	-0.26254213	0.22397044	-0.20480622	0.2091226	0.23525499	0.20719828
0.14780618	-0.17707111	0.17242287	0.11724416	-0.19454446	0.17076188	0.18402655	-0.1842238	-0.16543996	0.1255716	-0.13637194	0.14373589	-0.19208649	0.093515046	0.17602578	0.124134615
-0.024387103	-0.02034876	-0.06393499	-0.008428183	-0.04408146	0.011597602	0.010755308	-0.028791908	0.06587681	-0.010038298	-0.05428627	-0.05010262	0.009358689	0.032392155	0.034299444	-0.035543703
-0.2641268	0.28201097	-0.31156543	-0.34755823	0.30750066	-0.29911658	-0.30764607	0.27155834	0.24903457	-0.33110088	0.31753224	-0.28047717	0.24470903	-0.2873875	-0.28861377	-0.34121686
0.19337136	-0.22330509	0.15391804	0.1581837	-0.16605419	0.18486035	0.20915647	-0.1488201	-0.17994182	0.15390787	-0.13881837	0.2309315	-0.1599321	0.20703459	0.18274184	0.142769
-0.24751543	0.21593316	-0.20174678	-0.21275298	0.24396311	-0.1680146	-0.23661539	0.23525959	0.23279122	-0.23736937	0.2246958	-0.22387011	0.2250083	-0.21099485	-0.16675648	-0.21635032
-0.025630195	-0.011179478	-0.060916048	0.011219693	-0.03561844	-0.016740622	-0.003896874	0.00074072956	0.034326278	-0.05145304	0.013474873	-0.043293722	0.010001295	-0.05159307	0.033781867	-0.056824602
0.01972913	-0.047090728	-0.025471797	-0.003679117	0.012938703	0.023316668	0.013467171	-0.032437455	-0.05058001	0.033641145	-0.040735826	0.026359748	0.019481545	-0.02265503	0.061221555	-0.006662383
-0.023519091	0.033258878	-0.10604883	-0.09770381	0.01113816	-0.06371805	-0.021070685	0.023519944	0.031890787	-0.024181787	0.028026115	-0.055983145	0.11059898	-0.08302188	-0.024885796	-0.045716885
-0.20073575	0.20574696	-0.20563646	-0.24458848	0.2181833	-0.23422083	-0.18032089	0.24263741	0.22485468	-0.26438132	0.25196305	-0.24460565	0.2616456	-0.19949485	-0.20290174	-0.28485796
0.27933607	-0.28078175	0.24706247	0.2886271	-0.31079575	0.32140398	0.29565495	-0.25714865	-0.28349212	0.27922434	-0.23595288	0.2902082	-0.29994184	0.24378262	0.28600013	0.30955848
-0.060741123	0.09367089	-0.055966545	-0.06328218	0.028483354	-0.039217133	-0.047168236	0.07983497	0.12962593	-0.070887305	0.039114054	-0.088489234	0.110676825	-0.10261806	-0.04347084	-0.08199489
0.067549236	-0.16909651	0.12522155	0.14690419	-0.13354096	0.17961147	0.1564523	-0.10545154	-0.065142706	0.09131249	-0.091771565	0.17407335	-0.10929106	0.065352246	0.11188647	0.114767596
-0.12036255	0.15305068	-0.095239945	-0.15874222	0.10081314	-0.1038425	-0.072903134	0.0944412	0.11931122	-0.14247347	0.14232989	-0.12061839	0.13434188	-0.16817647	-0.06428587	-0.08887498
0.22754295	-0.28289694	0.2086383	0.2178674	-0.27249542	0.24314064	0.23550062	-0.271233	-0.24498214	0.22656885	-0.20534849	0.2752255	-0.25958142	0.26734385	0.2100643	0.27678275
0.09296858	-0.03566641	0.00239586	-0.006387672	-0.087567136	0.06378521	0.11356253	-0.023909358	-0.016504472	0.0445596	-0.05983185	0.07260617	-0.09990324	0.07399938	0.072879635	-0.005105123
0.13920134	-0.13929999	0.11865152	0.060254578	-0.08617043	0.12469784	0.15927911	-0.053065915	-0.089100905	0.06557415	-0.12548628	0.115838744	-0.11491148	0.081874564	0.20604555	0.054911584
-0.036019992	0.007168309	-0.11836951	-0.12634264	0.058976013	-0.03990073	-0.06927257	0.058329694	0.072017595	-0.07718733	0.059495028	-0.023920499	0.063494906	-0.07258868	-0.049109112	-0.086189084
-0.1330707	0.046074618	-0.107373744	-0.12151781	0.12833235	-0.08971041	-0.08950168	0.0894939	0.06693072	-0.0687983	0.11600652	-0.059545707	0.043348104	-0.133343	-0.0690185	-0.05526948
0.09914109	-0.07739411	0.044277586	0.038675867	-0.12356592	0.129298	0.0870481	-0.104899794	-0.040553547	0.05487168	-0.14485331	0.06468796	-0.1086937	0.05116565	0.10529191	0.062251218
-0.100193694	0.1600794	-0.15037191	-0.15678766	0.08148302	-0.15945372	-0.08529827	0.12326341	0.17245671	-0.09889906	0.12256508	-0.0980982	0.116659045	-0.17913392	-0.06660817	-0.13493776
-0.10858584	0.10324133	-0.1004312	-0.10702898	0.07185327	-0.049398102	-0.024841739	0.06784795	0.11268479	-0.054849114	0.05402143	-0.08566945	0.0674108	-0.13098939	-0.043499336	-0.058707234
-0.010148218	0.009351654	-0.0742923	0.0024842708	0.047893394	0.023741908	0.0040017054	0.04144111	0.0742847	-0.07214758	-0.018167118	-0.011923743	-0.018687386	-0.06393942	0.015090566	-0.018642902
0.12446408	-0.11324746	0.18612961	0.119821474	-0.1865723	0.13504654	0.13337478	-0.17392626	-0.13516268	0.1515755	-0.15583177	0.18807611	-0.112078115	0.11530444	0.22052503	0.13287777
-0.1991983	0.19548842	-0.21277127	-0.21316612	0.17892464	-0.10181085	-0.11956863	0.15727685	0.14641835	-0.20769323	0.14190045	-0.19426842	0.19765851	-0.16449405	-0.09832211	-0.20535989
-0.23835976	0.17299527	-0.22461104	-0.24230027	0.1624734	-0.20923609	-0.18504481	0.2631807	0.2513507	-0.26872647	0.21098399	-0.26053318	0.24801393	-0.27193424	-0.210757	-0.2234376
-0.05035952	0.09013377	-0.106209986	-0.1256388	0.10875107	-0.09201175	-0.041620985	0.07422672	0.1290015	-0.04126468	0.07583798	-0.044958226	0.10066461	-0.10869738	-0.11140931	-0.06482645
0.06885108	-0.0945669	0.11372164	0.046159483	-0.041354332	0.045009572	0.11944979	-0.072240725	-0.061431155	0.048690554	-0.10354567	0.06266388	-0.064624324	0.060626827	0.052984204	0.05237309
0.091591254	-0.07966534	0.08320738	0.02831772	-0.056315023	0.022004358	0.072363995	-0.012842624	-0.0035670786	0.085646704	-0.10787712	0.022071764	-0.059150223	0.061727915	0.08528698	0.0710304
0.024421962	0.035546478	0.005681877	-0.029116277	-0.011096975	0.06590492	0.05042068	0.024956638	0.031364247	-0.035658058	-0.035645705	0.0008459192	-0.014816965	-0.0016271174	0.049275022	-0.024648802
0.008119782	-0.029613951	-0.029348023	0.0048537194	-0.053029757	0.033239808	0.0656724	-0.07361826	-0.05400919	-0.0072406745	-0.06844354	0.04538222	0.0078631835	0.017512772	0.0693501	0.059770014
-0.033817075	-0.0034238058	0.009257537	-0.0018748262	0.009555512	-0.010951361	0.011043432	-0.015867477	0.014580007	-0.08305164	0.05358366	-0.057051063	-0.03486304	-0.037777744	0.011994005	-0.035777677
-0.06984506	0.04388948	-0.057300806	-0.110239424	0.024566974	0.0076837614	-0.03535648	0.01626848	0.06408935	-0.060650356	0.043327313	-0.08786195	0.016033754	-0.05668908	-0.02197166	-0.118386544
0.32613283	-0.33729118	0.31104636	0.34924197	-0.30913687	0.33007443	0.30550554	-0.34168455	-0.30214506	0.2954643	-0.25972238	0.34213087	-0.29711077	0.35127714	0.36817926	0.31073156
0.021544535	-0.024100816	0.082887836	0.03682212	-0.036729548	0.059353326	0.08742231	-0.06163754	-0.053043008	0.045650754	-0.039982542	0.08627996	-0.043960817	0.002543753	0.070534565	0.09436171
-0.058048435	0.06976837	0.0072745867	-0.007781787	0.04410885	0.045809742	0.008281686	0.0021909524	0.018077768	-0.05756394	-0.017831702	-0.03592198	-0.008102139	-0.057420302	-0.018012568	-0.03390248
-0.061293185	0.012046446	-0.01902709	-0.053168457	0.0006317314	-0.07498142	-0.0054729693	0.001732829	0.045133345	-0.09304248	-0.0028155944	-0.01599118	0.042549953	-0.052802555	-0.011937546	-0.09813089
-0.1717907	0.089005075	-0.1852734	-0.1362553	0.12780161	-0.122773305	-0.08501593	0.0955847	0.17219447	-0.110356666	0.15290818	-0.15270719	0.09548704	-0.18303616	-0.066962235	-0.15750699
-0.016849123	-0.022715837	-0.0330005	-0.0311356	0.028094133	0.05495463	0.004531711	-0.037374914	-0.015120804	-0.020881856	-0.0004113018	0.048430573	0.039004806	-0.026162883	0.030545007	0.0019653519
0.18173394	-0.12141073	0.18019587	0.20268865	-0.1756063	0.17354943	0.15630506	-0.20705426	-0.13264647	0.12720127	-0.21056698	0.14230646	-0.13897909	0.11452056	0.1727959	0.17908998
-0.20291401	0.16475822	-0.1562297	-0.20084463	0.0980573	-0.12585948	-0.16267964	0.1839803	0.20874956	-0.16401099	0.16201186	-0.15337527	0.18297154	-0.1813586	-0.055306084	-0.14777002
0.037877142	-0.032720335	0.039792087	0.067732766	-0.030887362	0.0130155515	0.08363102	-0.052623633	0.01901431	0.06081689	-0.006125199	0.013022358	-0.07159835	-0.0045189955	0.038028255	0.03253116
-0.04808404	0.04365584	-0.047923945	-0.113471545	0.02844713	-0.07383482	-0.087420486	0.041475747	0.038042426	-0.058140308	0.047751807	-0.10700469	0.07696636	-0.039309327	-0.056608967	-0.07597534
-0.36526918	0.3115399	-0.30113566	-0.3359146	0.3468656	-0.35547584	-0.28629312	0.3254866	0.28455046	-0.36525625	0.30103502	-0.3573314	0.31257734	-0.28653395	-0.32955682	-0.39058378
0.15418495	-0.14439093	0.14518759	0.18869321	-0.20096157	0.22887824	0.17494547	-0.18201926	-0.16651808	0.13456658	-0.14445624	0.1904945	-0.14248355	0.123433314	0.21162802	0.16736345
-0.08114483	0.09024722	-0.042059686	-0.053993415	0.050908644	-0.04187594	-0.08895339	0.07934501	0.06336102	-0.063072234	0.07889467	-0.07350715	0.068841755	-0.12004117	-0.09132731	-0.13711789
0.12609385	-0.17468639	0.21262082	0.17041771	-0.13573614	0.17191467	0.17140144	-0.17069829	-0.17456624	0.18087257	-0.21510299	0.18252945	-0.13508676	0.13135606	0.14372	0.16456582
0.1435317	-0.17348263	0.18335885	0.11919039	-0.17231493	0.1614068	0.20998557	-0.19641961	-0.14189145	0.17634498	-0.19677709	0.13275176	-0.19305399	0.118153095	0.1902628	0.11369939
-0.16850984	0.18417127	-0.1572183	-0.13975173	0.1489978	-0.12077607	-0.08456528	0.14038737	0.11105995	-0.18413247	0.12772521	-0.13396628	0.19520906	-0.20720653	-0.08161281	-0.18639296
-0.07488658	0.08249019	-0.08213786	-0.071866564	0.00991081	0.02255293	-0.060669042	0.0987005	0.089122474	-0.079265945	0.0033727372	-0.06857142	0.031350486	-0.041639846	-0.04000393	-0.10735576
0.10613393	-0.105587006	0.17309378	0.14393574	-0.16076307	0.12557164	0.190565	-0.14124824	-0.15485995	0.109698854	-0.1412885	0.14159496	-0.12296586	0.08979386	0.12039368	0.18140163
-0.14379989	0.054117765	-0.113861494	-0.096757285	0.038747497	-0.037005115	-0.046537675	0.13715333	0.05661978	-0.06126804	0.12563962	-0.14755131	0.10542115	-0.14731154	-0.037583675	-0.10907503
0.34718147	-0.30434293	0.31861222	0.33556092	-0.330017	0.36217532	0.25052068	-0.34294206	-0.26793548	0.2850847	-0.3447314	0.3237214	-0.28261054	0.30889952	0.33672675	0.301928
0.14198463	-0.22064099	0.206387	0.13877593	-0.15487714	0.159958	0.17675415	-0.14477946	-0.16440338	0.17211372	-0.17287013	0.20929766	-0.23021498	0.15397562	0.22231454	0.2299342
-0.027014615	0.054132465	-0.021985564	-0.059073642	0.021494882	0.036534283	-0.030990865	-0.024391202	0.010425963	0.008333172	0.03601499	-0.033585638	-0.040448543	0.0012879543	0.013962947	0.023476211
-0.07369062	0.0038429038	-0.04670425	-0.09356129	0.0083241	-0.025750907	-0.07516793	0.021834614	0.093034245	-0.07943359	0.020039568	-0.0019673647	0.07536692	-0.041648243	-0.058277212	-0.0773613
-0.31522363	0.30384701	-0.3117625	-0.32318065	0.289238	-0.24708599	-0.24838442	0.30302694	0.28137264	-0.28716317	0.21710996	-0.2395643	0.29091367	-0.22948563	-0.2572064	-0.32254615
-0.026166638	-0.029908206	0.044804942	0.04247951	-0.021649597	0.07474407	0.030438228	-0.018695038	0.006074162	-0.01798652	-0.028832613	-0.022770574	0.033327445	0.013613832	0.010762284	0.003315908
-0.059403714	0.027075864	-0.014925214	-0.041426882	-0.038702197	0.021316402	0.060844705	0.03622636	0.049845062	-0.040723983	0.002494645	-0.019262865	0.04630733	0.0030745356	0.013949022	-0.0046095755
-0.025199842	0.0065813665	-0.038541988	-0.06914039	0.032357767	0.00084697705	-0.053875163	0.07123065	0.044412762	-0.06410179	0.00752926	-0.11373763	0.09797044	-0.12061557	-0.027623544	-0.0951563
0.018200142	-0.01210153	0.022555629	0.05551835	-0.050949086	0.035143662	0.03288072	-0.009154482	-0.06476139	0.0062962547	-0.022136329	0.08971296	-0.03846995	-0.0047563748	0.050699614	0.031681467
0.20399828	-0.21833397	0.21872213	0.232888	-0.21025167	0.21234637	0.27053067	-0.24492428	-0.2470889	0.25164786	-0.25833774	0.24979372	-0.24053572	0.19658543	0.28265962	0.28509608
0.13217433	-0.1275802	0.094509475	0.123496816	-0.13806227	0.12816623	0.17533417	-0.115625605	-0.12014364	0.106717244	-0.1524942	0.11182458	-0.14710881	0.14133492	0.10925179	0.15247081
0.0849699	-0.010027207	0.015465894	0.0009187329	-0.024521176	0.11093974	0.03293797	-0.051166233	-0.007947731	0.050392196	-0.06926527	0.02667457	-0.06918799	0.018432576	0.05794385	0.03534564
0.26586035	-0.2552397	0.2184314	0.16913602	-0.19408196	0.23083942	0.26119384	-0.2516035	-0.2023821	0.18960544	-0.18576434	0.22470821	-0.25201455	0.19709508	0.22123383	0.16872385
0.1872084	-0.17569157	0.13320522	0.13516869	-0.16399588	0.22096236	0.20976771	-0.2211781	-0.15685925	0.15122874	-0.17424457	0.17239459	-0.16268542	0.13243832	0.16894852	0.21085888
-0.17064902	0.197801	-0.18811366	-0.20321816	0.18019971	-0.23497634	-0.21735004	0.16265807	0.19590957	-0.2012738	0.14120643	-0.2309391	0.17403674	-0.23075317	-0.18040636	-0.25699735
0.052234273	-0.027450424	0.06201595	0.01568951	-0.11714938	0.13898118	0.11320774	-0.089766756	-0.09288479	0.089240864	-0.063966796	0.03580678	-0.04103733	0.06492168	0.09416684	0.039383184
-0.024440715	-0.004716277	-0.0012906783	-0.06561225	0.003147791	-0.042419698	0.006068138	0.055120394	0.015122612	0.0015766493	0.002711048	-0.059417248	0.028113995	0.010049762	0.028333796	0.0010214993
-0.3351942	0.33927423	-0.32815576	-0.34701008	0.24986944	-0.29012474	-0.31640124	0.26316655	0.33262122	-0.3098417	0.25917843	-0.28875107	0.3029851	-0.3461987	-0.27833292	-0.27117518
-0.05408026	0.05590672	-0.04187721	0.021045983	-0.034695614	0.056185048	-0.034540836	0.001937926	0.048606724	0.019666085	-0.029703751	0.03280508	0.009542598	-0.06892347	0.011310401	0.025414702
0.16897355	-0.22175805	0.20280018	0.20055088	-0.12039519	0.15111472	0.16312052	-0.18000528	-0.11247638	0.16030186	-0.124485925	0.13447957	-0.14229676	0.10785602	0.20650905	0.16460337
-0.03467722	0.07324563	-0.036245454	-0.104581155	0.028590579	-0.07489073	-0.0005490183	0.0780567	0.10012066	-0.07408401	0.09589567	-0.09092929	0.022277506	-0.093890056	-0.008329871	-0.12778474
-0.11600704	0.04384815	-0.11573022	-0.09425049	0.04167698	-0.002102065	-0.028915023	0.06892505	0.045822416	-0.11481575	0.06814424	-0.028694235	0.099926054	-0.09999424	-0.020015063	-0.1093495
0.0790501	-0.07888548	0.071797594	0.045539346	-0.0799957	0.13795808	0.09602958	-0.013767192	-0.067307174	0.021572152	-0.05344086	0.052024193	-0.08993669	0.00783975	0.122330874	0.00839656
-0.18864718	0.1260079	-0.15090057	-0.23248604	0.10784078	-0.16785531	-0.13374618	0.16706999	0.14459713	-0.15830544	0.16117622	-0.13119009	0.12384484	-0.15874408	-0.17069155	-0.2345593
-0.05321319	0.0387189	-0.0704214	0.0020939794	0.0070726597	-0.009477669	0.022195032	0.036947682	0.07970227	-0.040930834	0.01832352	-0.019389002	0.020442946	-0.011563431	-0.05859939	-0.058768
0.16437195	-0.16513157	0.16861261	0.12340641	-0.21841395	0.16264105	0.17345259	-0.14335793	-0.13806583	0.18334061	-0.20024738	0.15355521	-0.17459787	0.21762587	0.23810592	0.18858433
-0.11513703	0.14645022	-0.13585718	-0.09996839	0.077926084	-0.08670948	-0.06545624	0.0872251	0.13409537	-0.09938435	0.10148505	-0.14476195	0.07493481	-0.11184799	-0.07311509	-0.13627179
0.22126873	-0.233893	0.15329926	0.19217451	-0.15747358	0.22245544	0.21611644	-0.2539792	-0.1864708	0.18215446	-0.21524368	0.2460615	-0.17920677	0.21064253	0.16580246	0.20784277
0.026837599	0.06454812	0.011021152	-0.0759146	0.06147625	-0.03328701	-0.021524623	0.03852494	-0.02792154	-0.03409956	-0.0027748393	-0.060425185	0.05535728	-0.029396445	0.025118235	-0.059986427
-0.13962984	0.19972932	-0.15160692	-0.1544314	0.20671022	-0.17666116	-0.20079136	0.22667609	0.14942063	-0.13506965	0.15460128	-0.19442517	0.14825161	-0.18698397	-0.18027875	-0.17641316
0.17082642	-0.15846659	0.1792827	0.14772172	-0.1802157	0.18255068	0.21216516	-0.24341726	-0.17141587	0.14637323	-0.1795292	0.15763848	-0.20356144	0.21291113	0.1478844	0.167711
-0.20833725	0.28562063	-0.24068718	-0.2548684	0.17522922	-0.23895432	-0.2050737	0.19979517	0.21389936	-0.28219372	0.19991992	-0.2842533	0.21069781	-0.26014116	-0.24747373	-0.22788402
0.20626386	-0.21712413	0.16905898	0.16139802	-0.23861988	0.2558159	0.18292034	-0.21330246	-0.15614331	0.17898388	-0.19139054	0.15947098	-0.1989151	0.1783885	0.2622627	0.2154622
-0.13515784	0.03291257	-0.12890124	-0.081061475	0.08021413	-0.0020565575	-0.10300249	0.080663815	0.11769486	-0.09007835	0.04474686	-0.108179644	0.04744988	-0.09516048	-0.02973126	-0.11514354
0.09787186	-0.05071602	0.03584057	0.012350774	-0.045671035	0.1135932	0.11477139	-0.10880345	-0.0672464	0.017160192	-0.07464278	0.03302379	-0.067276835	0.026855765	0.07581214	0.093041085
-0.070841976	0.14594223	-0.15082559	-0.14095277	0.084990755	-0.13167796	-0.10770374	0.07186316	0.13093357	-0.13316806	0.11704702	-0.079041004	0.069619924	-0.14085032	-0.042040195	-0.15930568
